image_path,class_name,class_index,instance_name,split,width,height
apple/apple_4/apple_4_4_161_crop.png,apple,0,apple_4,train,77,73
apple/apple_4/apple_4_4_166_crop.png,apple,0,apple_4,train,78,72
apple/apple_4/apple_4_4_171_crop.png,apple,0,apple_4,train,78,70
apple/apple_4/apple_4_4_176_crop.png,apple,0,apple_4,train,74,72
apple/apple_4/apple_4_4_181_crop.png,apple,0,apple_4,train,77,73
apple/apple_4/apple_4_4_186_crop.png,apple,0,apple_4,train,74,73
apple/apple_4/apple_4_4_191_crop.png,apple,0,apple_4,train,73,75
apple/apple_4/apple_4_4_196_crop.png,apple,0,apple_4,train,72,75
apple/apple_4/apple_4_4_201_crop.png,apple,0,apple_4,train,71,75
apple/apple_5/apple_5_1_1_crop.png,apple,0,apple_5,train,81,75
apple/apple_5/apple_5_1_6_crop.png,apple,0,apple_5,train,81,74
apple/apple_5/apple_5_1_11_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_1_16_crop.png,apple,0,apple_5,train,80,75
apple/apple_5/apple_5_1_21_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_1_26_crop.png,apple,0,apple_5,train,81,76
apple/apple_5/apple_5_1_31_crop.png,apple,0,apple_5,train,82,73
apple/apple_5/apple_5_1_36_crop.png,apple,0,apple_5,train,80,73
apple/apple_5/apple_5_1_41_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_1_46_crop.png,apple,0,apple_5,train,82,73
apple/apple_5/apple_5_1_51_crop.png,apple,0,apple_5,train,80,72
apple/apple_5/apple_5_1_56_crop.png,apple,0,apple_5,train,79,72
apple/apple_5/apple_5_1_61_crop.png,apple,0,apple_5,train,80,73
apple/apple_5/apple_5_1_66_crop.png,apple,0,apple_5,train,81,72
apple/apple_5/apple_5_1_71_crop.png,apple,0,apple_5,train,79,72
apple/apple_5/apple_5_1_76_crop.png,apple,0,apple_5,train,80,73
apple/apple_5/apple_5_1_81_crop.png,apple,0,apple_5,train,79,73
apple/apple_5/apple_5_1_86_crop.png,apple,0,apple_5,train,79,73
apple/apple_5/apple_5_1_91_crop.png,apple,0,apple_5,train,80,73
apple/apple_5/apple_5_1_96_crop.png,apple,0,apple_5,train,82,75
apple/apple_5/apple_5_1_101_crop.png,apple,0,apple_5,train,79,76
apple/apple_5/apple_5_1_106_crop.png,apple,0,apple_5,train,78,75
apple/apple_5/apple_5_1_111_crop.png,apple,0,apple_5,train,80,75
apple/apple_5/apple_5_1_116_crop.png,apple,0,apple_5,train,81,75
apple/apple_5/apple_5_1_121_crop.png,apple,0,apple_5,train,82,75
apple/apple_5/apple_5_1_126_crop.png,apple,0,apple_5,train,80,76
apple/apple_5/apple_5_1_131_crop.png,apple,0,apple_5,train,80,75
apple/apple_5/apple_5_1_136_crop.png,apple,0,apple_5,train,80,76
apple/apple_5/apple_5_1_141_crop.png,apple,0,apple_5,train,82,76
apple/apple_5/apple_5_1_146_crop.png,apple,0,apple_5,train,79,76
apple/apple_5/apple_5_1_151_crop.png,apple,0,apple_5,train,77,77
apple/apple_5/apple_5_1_156_crop.png,apple,0,apple_5,train,79,76
apple/apple_5/apple_5_1_161_crop.png,apple,0,apple_5,train,79,75
apple/apple_5/apple_5_1_166_crop.png,apple,0,apple_5,train,80,75
apple/apple_5/apple_5_1_171_crop.png,apple,0,apple_5,train,79,74
apple/apple_5/apple_5_1_176_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_1_181_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_1_186_crop.png,apple,0,apple_5,train,83,74
apple/apple_5/apple_5_1_191_crop.png,apple,0,apple_5,train,82,74
apple/apple_5/apple_5_1_196_crop.png,apple,0,apple_5,train,81,74
apple/apple_5/apple_5_1_201_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_1_206_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_2_1_crop.png,apple,0,apple_5,train,79,76
apple/apple_5/apple_5_2_6_crop.png,apple,0,apple_5,train,79,74
apple/apple_5/apple_5_2_11_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_2_16_crop.png,apple,0,apple_5,train,81,74
apple/apple_5/apple_5_2_21_crop.png,apple,0,apple_5,train,81,74
apple/apple_5/apple_5_2_26_crop.png,apple,0,apple_5,train,79,74
apple/apple_5/apple_5_2_31_crop.png,apple,0,apple_5,train,77,74
apple/apple_5/apple_5_2_36_crop.png,apple,0,apple_5,train,77,74
apple/apple_5/apple_5_2_41_crop.png,apple,0,apple_5,train,79,73
apple/apple_5/apple_5_2_46_crop.png,apple,0,apple_5,train,78,74
apple/apple_5/apple_5_2_51_crop.png,apple,0,apple_5,train,80,73
apple/apple_5/apple_5_2_56_crop.png,apple,0,apple_5,train,78,73
apple/apple_5/apple_5_2_61_crop.png,apple,0,apple_5,train,77,72
apple/apple_5/apple_5_2_66_crop.png,apple,0,apple_5,train,78,74
apple/apple_5/apple_5_2_71_crop.png,apple,0,apple_5,train,77,73
apple/apple_5/apple_5_2_76_crop.png,apple,0,apple_5,train,78,74
apple/apple_5/apple_5_2_81_crop.png,apple,0,apple_5,train,78,75
apple/apple_5/apple_5_2_86_crop.png,apple,0,apple_5,train,78,74
apple/apple_5/apple_5_2_91_crop.png,apple,0,apple_5,train,77,74
apple/apple_5/apple_5_2_96_crop.png,apple,0,apple_5,train,77,74
apple/apple_5/apple_5_2_101_crop.png,apple,0,apple_5,train,78,73
apple/apple_5/apple_5_2_106_crop.png,apple,0,apple_5,train,81,74
apple/apple_5/apple_5_2_111_crop.png,apple,0,apple_5,train,81,74
apple/apple_5/apple_5_2_116_crop.png,apple,0,apple_5,train,82,74
apple/apple_5/apple_5_2_121_crop.png,apple,0,apple_5,train,82,74
apple/apple_5/apple_5_2_126_crop.png,apple,0,apple_5,train,83,74
apple/apple_5/apple_5_2_131_crop.png,apple,0,apple_5,train,79,73
apple/apple_5/apple_5_2_136_crop.png,apple,0,apple_5,train,80,75
apple/apple_5/apple_5_2_141_crop.png,apple,0,apple_5,train,82,76
apple/apple_5/apple_5_2_146_crop.png,apple,0,apple_5,train,83,76
apple/apple_5/apple_5_2_151_crop.png,apple,0,apple_5,train,82,77
apple/apple_5/apple_5_2_156_crop.png,apple,0,apple_5,train,79,77
apple/apple_5/apple_5_2_161_crop.png,apple,0,apple_5,train,79,77
apple/apple_5/apple_5_2_166_crop.png,apple,0,apple_5,train,78,77
apple/apple_5/apple_5_2_171_crop.png,apple,0,apple_5,train,79,76
apple/apple_5/apple_5_2_176_crop.png,apple,0,apple_5,train,78,75
apple/apple_5/apple_5_2_181_crop.png,apple,0,apple_5,train,77,75
apple/apple_5/apple_5_2_186_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_2_191_crop.png,apple,0,apple_5,train,80,74
apple/apple_5/apple_5_2_196_crop.png,apple,0,apple_5,train,78,74
apple/apple_5/apple_5_4_1_crop.png,apple,0,apple_5,train,74,71
apple/apple_5/apple_5_4_6_crop.png,apple,0,apple_5,train,73,70
apple/apple_5/apple_5_4_11_crop.png,apple,0,apple_5,train,72,70
apple/apple_5/apple_5_4_16_crop.png,apple,0,apple_5,train,73,70
apple/apple_5/apple_5_4_21_crop.png,apple,0,apple_5,train,72,70
apple/apple_5/apple_5_4_26_crop.png,apple,0,apple_5,train,73,70
apple/apple_5/apple_5_4_31_crop.png,apple,0,apple_5,train,73,71
apple/apple_5/apple_5_4_36_crop.png,apple,0,apple_5,train,72,73
apple/apple_5/apple_5_4_41_crop.png,apple,0,apple_5,train,72,73
apple/apple_5/apple_5_4_46_crop.png,apple,0,apple_5,train,73,73
apple/apple_5/apple_5_4_51_crop.png,apple,0,apple_5,train,72,73
apple/apple_5/apple_5_4_56_crop.png,apple,0,apple_5,train,73,73
apple/apple_5/apple_5_4_61_crop.png,apple,0,apple_5,train,76,74
apple/apple_5/apple_5_4_66_crop.png,apple,0,apple_5,train,74,75
apple/apple_5/apple_5_4_71_crop.png,apple,0,apple_5,train,74,74
apple/apple_5/apple_5_4_76_crop.png,apple,0,apple_5,train,73,74
apple/apple_5/apple_5_4_81_crop.png,apple,0,apple_5,train,73,71
apple/apple_5/apple_5_4_86_crop.png,apple,0,apple_5,train,75,72
apple/apple_5/apple_5_4_91_crop.png,apple,0,apple_5,train,74,72
apple/apple_5/apple_5_4_96_crop.png,apple,0,apple_5,train,75,72
apple/apple_5/apple_5_4_101_crop.png,apple,0,apple_5,train,73,72
apple/apple_5/apple_5_4_106_crop.png,apple,0,apple_5,train,77,73
apple/apple_5/apple_5_4_111_crop.png,apple,0,apple_5,train,75,70
apple/apple_5/apple_5_4_116_crop.png,apple,0,apple_5,train,74,70
apple/apple_5/apple_5_4_121_crop.png,apple,0,apple_5,train,73,70
apple/apple_5/apple_5_4_126_crop.png,apple,0,apple_5,train,75,72
apple/apple_5/apple_5_4_131_crop.png,apple,0,apple_5,train,74,71
apple/apple_5/apple_5_4_136_crop.png,apple,0,apple_5,train,75,72
apple/apple_5/apple_5_4_141_crop.png,apple,0,apple_5,train,75,72
apple/apple_5/apple_5_4_146_crop.png,apple,0,apple_5,train,75,71
apple/apple_5/apple_5_4_151_crop.png,apple,0,apple_5,train,75,71
apple/apple_5/apple_5_4_156_crop.png,apple,0,apple_5,train,75,71
apple/apple_5/apple_5_4_161_crop.png,apple,0,apple_5,train,72,73
apple/apple_5/apple_5_4_166_crop.png,apple,0,apple_5,train,75,73
apple/apple_5/apple_5_4_171_crop.png,apple,0,apple_5,train,74,74
apple/apple_5/apple_5_4_176_crop.png,apple,0,apple_5,train,74,73
apple/apple_5/apple_5_4_181_crop.png,apple,0,apple_5,train,75,73
apple/apple_5/apple_5_4_186_crop.png,apple,0,apple_5,train,75,73
apple/apple_5/apple_5_4_191_crop.png,apple,0,apple_5,train,72,73
apple/apple_5/apple_5_4_196_crop.png,apple,0,apple_5,train,73,72
apple/apple_5/apple_5_4_201_crop.png,apple,0,apple_5,train,74,71
apple/apple_5/apple_5_4_206_crop.png,apple,0,apple_5,train,73,71
apple/apple_5/apple_5_4_211_crop.png,apple,0,apple_5,train,73,71
apple/apple_5/apple_5_4_216_crop.png,apple,0,apple_5,train,73,70
apple/apple_5/apple_5_4_221_crop.png,apple,0,apple_5,train,73,70
binder/binder_2/binder_2_1_1_crop.png,binder,1,binder_2,train,292,119
binder/binder_2/binder_2_1_6_crop.png,binder,1,binder_2,train,296,124
binder/binder_2/binder_2_1_11_crop.png,binder,1,binder_2,train,296,132
binder/binder_2/binder_2_1_16_crop.png,binder,1,binder_2,train,304,139
binder/binder_2/binder_2_1_21_crop.png,binder,1,binder_2,train,314,140
binder/binder_2/binder_2_1_26_crop.png,binder,1,binder_2,train,310,145
binder/binder_2/binder_2_1_31_crop.png,binder,1,binder_2,train,310,145
binder/binder_2/binder_2_1_36_crop.png,binder,1,binder_2,train,297,148
binder/binder_2/binder_2_1_41_crop.png,binder,1,binder_2,train,287,150
binder/binder_2/binder_2_1_46_crop.png,binder,1,binder_2,train,274,151
binder/binder_2/binder_2_1_51_crop.png,binder,1,binder_2,train,266,150
binder/binder_2/binder_2_1_56_crop.png,binder,1,binder_2,train,261,152
binder/binder_2/binder_2_1_61_crop.png,binder,1,binder_2,train,274,161
binder/binder_2/binder_2_1_66_crop.png,binder,1,binder_2,train,288,175
binder/binder_2/binder_2_1_71_crop.png,binder,1,binder_2,train,310,181
binder/binder_2/binder_2_1_76_crop.png,binder,1,binder_2,train,326,186
binder/binder_2/binder_2_1_81_crop.png,binder,1,binder_2,train,327,181
binder/binder_2/binder_2_1_86_crop.png,binder,1,binder_2,train,321,181
binder/binder_2/binder_2_1_91_crop.png,binder,1,binder_2,train,312,170
binder/binder_2/binder_2_1_96_crop.png,binder,1,binder_2,train,301,158
binder/binder_2/binder_2_1_101_crop.png,binder,1,binder_2,train,291,151
binder/binder_2/binder_2_1_106_crop.png,binder,1,binder_2,train,289,136
binder/binder_2/binder_2_1_111_crop.png,binder,1,binder_2,train,291,145
binder/binder_2/binder_2_1_116_crop.png,binder,1,binder_2,train,308,153
binder/binder_2/binder_2_1_121_crop.png,binder,1,binder_2,train,317,160
binder/binder_2/binder_2_1_126_crop.png,binder,1,binder_2,train,322,170
binder/binder_2/binder_2_1_131_crop.png,binder,1,binder_2,train,318,171
binder/binder_2/binder_2_1_136_crop.png,binder,1,binder_2,train,310,171
binder/binder_2/binder_2_1_141_crop.png,binder,1,binder_2,train,299,168
binder/binder_2/binder_2_1_146_crop.png,binder,1,binder_2,train,282,160
binder/binder_2/binder_2_1_151_crop.png,binder,1,binder_2,train,269,150
binder/binder_2/binder_2_1_156_crop.png,binder,1,binder_2,train,261,143
binder/binder_2/binder_2_1_161_crop.png,binder,1,binder_2,train,281,142
binder/binder_2/binder_2_1_166_crop.png,binder,1,binder_2,train,288,136
binder/binder_2/binder_2_1_171_crop.png,binder,1,binder_2,train,298,136
binder/binder_2/binder_2_1_176_crop.png,binder,1,binder_2,train,310,131
binder/binder_2/binder_2_1_181_crop.png,binder,1,binder_2,train,312,128
binder/binder_2/binder_2_1_186_crop.png,binder,1,binder_2,train,311,120
binder/binder_2/binder_2_1_191_crop.png,binder,1,binder_2,train,307,114
binder/binder_2/binder_2_1_196_crop.png,binder,1,binder_2,train,299,113
binder/binder_2/binder_2_1_201_crop.png,binder,1,binder_2,train,302,110
binder/binder_2/binder_2_1_206_crop.png,binder,1,binder_2,train,299,109
binder/binder_2/binder_2_1_211_crop.png,binder,1,binder_2,train,290,123
binder/binder_2/binder_2_1_216_crop.png,binder,1,binder_2,train,305,130
binder/binder_2/binder_2_2_1_crop.png,binder,1,binder_2,train,288,154
binder/binder_2/binder_2_2_6_crop.png,binder,1,binder_2,train,295,167
binder/binder_2/binder_2_2_11_crop.png,binder,1,binder_2,train,306,181
binder/binder_2/binder_2_2_16_crop.png,binder,1,binder_2,train,313,190
binder/binder_2/binder_2_2_21_crop.png,binder,1,binder_2,train,317,194
binder/binder_2/binder_2_2_26_crop.png,binder,1,binder_2,train,315,196
binder/binder_2/binder_2_2_31_crop.png,binder,1,binder_2,train,311,197
binder/binder_2/binder_2_2_36_crop.png,binder,1,binder_2,train,298,196
binder/binder_2/binder_2_2_41_crop.png,binder,1,binder_2,train,285,193
binder/binder_2/binder_2_2_46_crop.png,binder,1,binder_2,train,271,191
binder/binder_2/binder_2_2_51_crop.png,binder,1,binder_2,train,266,195
binder/binder_2/binder_2_2_56_crop.png,binder,1,binder_2,train,259,209
binder/binder_2/binder_2_2_61_crop.png,binder,1,binder_2,train,267,220
binder/binder_2/binder_2_2_66_crop.png,binder,1,binder_2,train,277,233
binder/binder_2/binder_2_2_71_crop.png,binder,1,binder_2,train,302,239
binder/binder_2/binder_2_2_76_crop.png,binder,1,binder_2,train,318,244
binder/binder_2/binder_2_2_81_crop.png,binder,1,binder_2,train,326,245
binder/binder_2/binder_2_2_86_crop.png,binder,1,binder_2,train,328,241
binder/binder_2/binder_2_2_91_crop.png,binder,1,binder_2,train,319,233
binder/binder_2/binder_2_2_96_crop.png,binder,1,binder_2,train,311,219
binder/binder_2/binder_2_2_101_crop.png,binder,1,binder_2,train,294,199
binder/binder_2/binder_2_2_106_crop.png,binder,1,binder_2,train,287,183
binder/binder_2/binder_2_2_111_crop.png,binder,1,binder_2,train,288,190
binder/binder_2/binder_2_2_116_crop.png,binder,1,binder_2,train,295,204
binder/binder_2/binder_2_2_121_crop.png,binder,1,binder_2,train,309,215
binder/binder_2/binder_2_2_126_crop.png,binder,1,binder_2,train,319,231
binder/binder_2/binder_2_2_131_crop.png,binder,1,binder_2,train,324,239
binder/binder_2/binder_2_2_136_crop.png,binder,1,binder_2,train,326,241
binder/binder_2/binder_2_2_141_crop.png,binder,1,binder_2,train,320,240
binder/binder_2/binder_2_2_146_crop.png,binder,1,binder_2,train,309,235
binder/binder_2/binder_2_2_151_crop.png,binder,1,binder_2,train,296,230
binder/binder_2/binder_2_2_156_crop.png,binder,1,binder_2,train,278,216
binder/binder_2/binder_2_2_161_crop.png,binder,1,binder_2,train,256,194
binder/binder_2/binder_2_2_166_crop.png,binder,1,binder_2,train,259,190
binder/binder_2/binder_2_2_171_crop.png,binder,1,binder_2,train,281,187
binder/binder_2/binder_2_2_176_crop.png,binder,1,binder_2,train,298,195
binder/binder_2/binder_2_2_181_crop.png,binder,1,binder_2,train,309,196
binder/binder_2/binder_2_2_186_crop.png,binder,1,binder_2,train,314,191
binder/binder_2/binder_2_2_191_crop.png,binder,1,binder_2,train,316,186
binder/binder_2/binder_2_2_196_crop.png,binder,1,binder_2,train,308,183
binder/binder_2/binder_2_2_201_crop.png,binder,1,binder_2,train,297,162
binder/binder_2/binder_2_2_206_crop.png,binder,1,binder_2,train,294,147
binder/binder_2/binder_2_2_211_crop.png,binder,1,binder_2,train,300,135
binder/binder_2/binder_2_2_216_crop.png,binder,1,binder_2,train,297,157
binder/binder_2/binder_2_2_221_crop.png,binder,1,binder_2,train,288,158
binder/binder_2/binder_2_2_226_crop.png,binder,1,binder_2,train,302,173
binder/binder_2/binder_2_2_231_crop.png,binder,1,binder_2,train,311,186
binder/binder_2/binder_2_2_236_crop.png,binder,1,binder_2,train,316,194
binder/binder_2/binder_2_2_241_crop.png,binder,1,binder_2,train,313,196
binder/binder_2/binder_2_4_1_crop.png,binder,1,binder_2,train,290,218
binder/binder_2/binder_2_4_6_crop.png,binder,1,binder_2,train,276,200
binder/binder_2/binder_2_4_11_crop.png,binder,1,binder_2,train,265,182
binder/binder_2/binder_2_4_16_crop.png,binder,1,binder_2,train,258,169
binder/binder_2/binder_2_4_21_crop.png,binder,1,binder_2,train,259,179
binder/binder_2/binder_2_4_26_crop.png,binder,1,binder_2,train,270,201
binder/binder_2/binder_2_4_31_crop.png,binder,1,binder_2,train,281,214
binder/binder_2/binder_2_4_36_crop.png,binder,1,binder_2,train,292,230
binder/binder_2/binder_2_4_41_crop.png,binder,1,binder_2,train,296,240
binder/binder_2/binder_2_4_46_crop.png,binder,1,binder_2,train,292,243
binder/binder_2/binder_2_4_51_crop.png,binder,1,binder_2,train,284,241
binder/binder_2/binder_2_4_56_crop.png,binder,1,binder_2,train,270,233
binder/binder_2/binder_2_4_61_crop.png,binder,1,binder_2,train,249,224
binder/binder_2/binder_2_4_66_crop.png,binder,1,binder_2,train,231,222
binder/binder_2/binder_2_4_71_crop.png,binder,1,binder_2,train,223,227
binder/binder_2/binder_2_4_76_crop.png,binder,1,binder_2,train,233,245
binder/binder_2/binder_2_4_81_crop.png,binder,1,binder_2,train,262,263
binder/binder_2/binder_2_4_86_crop.png,binder,1,binder_2,train,284,276
binder/binder_2/binder_2_4_91_crop.png,binder,1,binder_2,train,297,282
binder/binder_2/binder_2_4_96_crop.png,binder,1,binder_2,train,299,280
binder/binder_2/binder_2_4_101_crop.png,binder,1,binder_2,train,301,276
binder/binder_2/binder_2_4_106_crop.png,binder,1,binder_2,train,301,267
binder/binder_2/binder_2_4_111_crop.png,binder,1,binder_2,train,293,258
binder/binder_2/binder_2_4_116_crop.png,binder,1,binder_2,train,282,243
binder/binder_2/binder_2_4_121_crop.png,binder,1,binder_2,train,265,224
binder/binder_2/binder_2_4_126_crop.png,binder,1,binder_2,train,255,205
binder/binder_2/binder_2_4_131_crop.png,binder,1,binder_2,train,260,217
binder/binder_2/binder_2_4_136_crop.png,binder,1,binder_2,train,279,244
binder/binder_2/binder_2_4_141_crop.png,binder,1,binder_2,train,296,259
binder/binder_2/binder_2_4_146_crop.png,binder,1,binder_2,train,304,274
binder/binder_2/binder_2_4_151_crop.png,binder,1,binder_2,train,304,277
binder/binder_2/binder_2_4_156_crop.png,binder,1,binder_2,train,301,279
binder/binder_2/binder_2_4_161_crop.png,binder,1,binder_2,train,289,272
binder/binder_2/binder_2_4_166_crop.png,binder,1,binder_2,train,270,262
binder/binder_2/binder_2_4_171_crop.png,binder,1,binder_2,train,248,246
binder/binder_2/binder_2_4_176_crop.png,binder,1,binder_2,train,230,228
binder/binder_2/binder_2_4_181_crop.png,binder,1,binder_2,train,229,220
binder/binder_2/binder_2_4_186_crop.png,binder,1,binder_2,train,250,222
binder/binder_2/binder_2_4_191_crop.png,binder,1,binder_2,train,268,234
binder/binder_2/binder_2_4_196_crop.png,binder,1,binder_2,train,285,242
binder/binder_2/binder_2_4_201_crop.png,binder,1,binder_2,train,297,243
binder/binder_2/binder_2_4_206_crop.png,binder,1,binder_2,train,299,232
binder/binder_2/binder_2_4_211_crop.png,binder,1,binder_2,train,296,224
binder/binder_2/binder_2_4_216_crop.png,binder,1,binder_2,train,280,205
binder/binder_2/binder_2_4_221_crop.png,binder,1,binder_2,train,267,186
binder/binder_2/binder_2_4_226_crop.png,binder,1,binder_2,train,261,164
binder/binder_3/binder_3_1_1_crop.png,binder,1,binder_3,train,298,114
binder/binder_3/binder_3_1_6_crop.png,binder,1,binder_3,train,302,120
binder/binder_3/binder_3_1_11_crop.png,binder,1,binder_3,train,293,127
binder/binder_3/binder_3_1_16_crop.png,binder,1,binder_3,train,299,133
binder/binder_3/binder_3_1_21_crop.png,binder,1,binder_3,train,310,136
binder/binder_3/binder_3_1_26_crop.png,binder,1,binder_3,train,311,140
binder/binder_3/binder_3_1_31_crop.png,binder,1,binder_3,train,301,138
binder/binder_3/binder_3_1_36_crop.png,binder,1,binder_3,train,292,141
binder/binder_3/binder_3_1_46_crop.png,binder,1,binder_3,train,278,143
binder/binder_3/binder_3_1_51_crop.png,binder,1,binder_3,train,270,144
binder/binder_3/binder_3_1_56_crop.png,binder,1,binder_3,train,264,155
binder/binder_3/binder_3_1_61_crop.png,binder,1,binder_3,train,269,166
binder/binder_3/binder_3_1_66_crop.png,binder,1,binder_3,train,289,178
binder/binder_3/binder_3_1_71_crop.png,binder,1,binder_3,train,306,184
binder/binder_3/binder_3_1_76_crop.png,binder,1,binder_3,train,319,190
binder/binder_3/binder_3_1_81_crop.png,binder,1,binder_3,train,327,189
binder/binder_3/binder_3_1_86_crop.png,binder,1,binder_3,train,327,184
binder/binder_3/binder_3_1_91_crop.png,binder,1,binder_3,train,320,174
binder/binder_3/binder_3_1_96_crop.png,binder,1,binder_3,train,308,156
binder/binder_3/binder_3_1_101_crop.png,binder,1,binder_3,train,295,148
binder/binder_3/binder_3_1_106_crop.png,binder,1,binder_3,train,299,136
binder/binder_3/binder_3_1_111_crop.png,binder,1,binder_3,train,307,150
binder/binder_3/binder_3_1_116_crop.png,binder,1,binder_3,train,315,162
binder/binder_3/binder_3_1_121_crop.png,binder,1,binder_3,train,321,170
binder/binder_3/binder_3_1_126_crop.png,binder,1,binder_3,train,322,173
binder/binder_3/binder_3_1_131_crop.png,binder,1,binder_3,train,319,176
binder/binder_3/binder_3_1_136_crop.png,binder,1,binder_3,train,312,175
binder/binder_3/binder_3_1_141_crop.png,binder,1,binder_3,train,299,174
binder/binder_3/binder_3_1_146_crop.png,binder,1,binder_3,train,292,170
binder/binder_3/binder_3_1_151_crop.png,binder,1,binder_3,train,279,160
binder/binder_3/binder_3_1_156_crop.png,binder,1,binder_3,train,258,148
binder/binder_3/binder_3_1_166_crop.png,binder,1,binder_3,train,271,134
binder/binder_3/binder_3_1_171_crop.png,binder,1,binder_3,train,283,130
binder/binder_3/binder_3_1_176_crop.png,binder,1,binder_3,train,298,130
binder/binder_3/binder_3_1_181_crop.png,binder,1,binder_3,train,304,126
binder/binder_3/binder_3_1_186_crop.png,binder,1,binder_3,train,306,129
